steps,x,y,roll,distance_to_obj,lidar
56,1.4871760606765747,1.0,1.8122042092727497e-05,8.0164199236781,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9057369232177734, 0.850097119808197]"
57,1.495723009109497,1.0,1.8474282114766538e-05,8.015877698888724,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9028205871582031, 0.8500111103057861]"
58,1.5042699575424194,1.0,1.880961463029962e-05,8.015344551233902,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8999760150909424, 0.8500111103057861]"
59,1.5128169059753418,1.0,1.9130857253912836e-05,8.014820482525073,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8972038626670837, 0.8500970005989075]"
60,1.5213638544082642,1.0,1.944082760019228e-05,8.014305494543299,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.894504725933075, 0.8502687811851501]"
61,1.5299108028411865,1.0,1.973952748812735e-05,8.013799589039236,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8918793797492981, 0.8502377271652222]"
62,1.5384577512741089,1.0,2.002695509872865e-05,8.0133027677331,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9052950739860535, 0.8500787019729614]"
63,1.5470046997070312,1.0,2.0376377506181598e-05,8.012815032314643,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9023894667625427, 0.8500056862831116]"
64,1.5555516481399536,1.0,2.0708892407128587e-05,8.012336384443124,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8995556831359863, 0.8500185012817383]"
65,1.564098596572876,1.0,2.102731741615571e-05,8.011866825747276,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8967944383621216, 0.8501172661781311]"
66,1.5726455450057983,1.0,2.133447014784906e-05,8.011406357825285,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8941063284873962, 0.85030198097229]"
67,1.5811924934387207,1.0,2.163035242119804e-05,8.010954982244757,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8914920687675476, 0.8502084016799927]"
68,1.589739441871643,1.0,2.1914962417213246e-05,8.010512700542693,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9048548340797424, 0.8500623106956482]"
69,1.5982863903045654,1.0,2.2261567210080102e-05,8.01007951422547,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9019598960876465, 0.850002110004425]"
70,1.6068333387374878,1.0,2.2591264496441e-05,8.009655424768804,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8991369605064392, 0.8500277996063232]"
71,1.6153802871704102,1.0,2.290687189088203e-05,8.00924043361773,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8963866233825684, 0.8501394987106323]"
72,1.6239272356033325,1.0,2.3211207007989287e-05,8.008834542186582,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8937095403671265, 0.8503370881080627]"
73,1.6324741840362549,1.0,2.3507089281338267e-05,8.008437751858962,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8911064267158508, 0.8501810431480408]"
74,1.6410211324691772,1.0,2.3791699277353473e-05,8.008050063987719,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9044161438941956, 0.8500478267669678]"
75,1.6495680809020996,1.0,2.4135484636644833e-05,8.00767147989493,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9015320539474487, 0.8500005006790161]"
76,1.658115029335022,1.0,2.4462362489430234e-05,8.007302000871865,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8987199068069458, 0.8500391244888306]"
77,1.6666619777679443,1.0,2.4777969883871265e-05,8.006941628178987,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8959805369377136, 0.8501636385917664]"
78,1.6752089262008667,1.0,2.5082305000978522e-05,8.006590363045907,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8933144807815552, 0.8503618240356445]"
79,1.683755874633789,1.0,2.5375367840752006e-05,8.006248206671376,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9069238901138306, 0.8501555919647217]"
80,1.6923028230667114,1.0,2.573324309196323e-05,8.005915160223266,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9039790630340576, 0.8500351905822754]"
81,1.7008497714996338,1.0,2.60742108366685e-05,8.00559122483854,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9011057019233704, 0.85000079870224]"
82,1.7093967199325562,1.0,2.64010886894539e-05,8.005276401623242,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8983044624328613, 0.8500522971153259]"
83,1.7179436683654785,1.0,2.6713878469308838e-05,8.004970691652476,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.895576000213623, 0.850189745426178]"
84,1.7264906167984009,1.0,2.7015395971830003e-05,8.004674095970387,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8929210901260376, 0.8503254055976868]"
85,1.7350375652313232,1.0,2.7308458811603487e-05,8.004386615590137,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9064777493476868, 0.8501320481300354]"
86,1.7435845136642456,1.0,2.766351644822862e-05,8.004108251493903,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9035435914993286, 0.8500245809555054]"
87,1.752131462097168,1.0,2.8001666578347795e-05,8.003839004632844,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9006810188293457, 0.8500030040740967]"
88,1.7606784105300903,1.0,2.8325726816547103e-05,8.003578875927094,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8978906273841858, 0.8500674366950989]"
89,1.7692253589630127,1.0,2.863851659640204e-05,8.003327866265742,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8951731324195862, 0.8502177596092224]"
90,1.777772307395935,1.0,2.8940034098923206e-05,8.00308597650682,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8925292491912842, 0.8502909541130066]"
91,1.7863192558288574,1.0,2.9230279324110597e-05,8.002853207477289,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9060332179069519, 0.8501104712486267]"
92,1.7948662042617798,1.0,2.9582519346149638e-05,8.00262955997302,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9031097292900085, 0.8500158786773682]"
93,1.8034131526947021,1.0,2.991785186168272e-05,8.002415034758785,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.90025794506073, 0.850007176399231]"
94,1.8119601011276245,1.0,3.0239094485295936e-05,8.00220963256824,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.897478461265564, 0.8500844836235046]"
95,1.8205070495605469,1.0,3.054906483157538e-05,8.00201335410392,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.894771933555603, 0.8502477407455444]"
96,1.8290539979934692,1.0,3.084776471951045e-05,8.001826200037215,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.892139196395874, 0.8502584099769592]"
97,1.8376009464263916,1.0,3.113519414910115e-05,8.001648171008371,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9055903553962708, 0.8500908017158508]"
98,1.846147894859314,1.0,3.14846147375647e-05,8.00147926762647,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9026775360107422, 0.8500090837478638]"
99,1.8546948432922363,1.0,3.1819945434108377e-05,8.001319490469424,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.899836540222168, 0.8500133156776428]"
100,1.8632417917251587,1.0,3.2141189876710996e-05,8.001168840083963,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8970679640769958, 0.850103497505188]"
101,1.871788740158081,1.0,3.244834442739375e-05,8.00102731698563,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8943725228309631, 0.8502795696258545]"
102,1.8803356885910034,1.0,3.274704431532882e-05,8.000894921658764,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8917508125305176, 0.8502277731895447]"
103,1.8888826370239258,1.0,3.3034473744919524e-05,8.0007716545565,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.905148983001709, 0.8500730991363525]"
104,1.8974295854568481,1.0,3.338107853778638e-05,8.000657516100759,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.90224689245224, 0.850004255771637]"
105,1.9059765338897705,1.0,3.371359343873337e-05,8.000552506682235,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8994166851043701, 0.8500213623046875]"
106,1.9145234823226929,1.0,3.403201844776049e-05,8.000456626660396,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8966590762138367, 0.8501244187355042]"
107,1.9230704307556152,1.0,3.4339172998443246e-05,8.000369876363475,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8939746022224426, 0.8503134250640869]"
108,1.9316173791885376,1.0,3.463505345280282e-05,8.000292256088464,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8913640379905701, 0.8501991033554077]"
109,1.94016432762146,1.0,3.491966344881803e-05,8.000223766101108,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9047092199325562, 0.8500572443008423]"
110,1.9487112760543823,1.0,3.526344880810939e-05,8.000164406635902,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9018179178237915, 0.850001335144043]"
111,1.9572582244873047,1.0,3.559314427548088e-05,8.000114177896087,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8989985585212708, 0.8500313758850098]"
112,1.965805172920227,1.0,3.590874985093251e-05,8.000073080053646,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8962517976760864, 0.8501473069190979]"
113,1.9743521213531494,1.0,3.6213084968039766e-05,8.0000411132493,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8935784101486206, 0.8503491282463074]"
114,1.9828990697860718,1.0,3.650896542239934e-05,8.000018277592506,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8909789323806763, 0.8501723408699036]"
115,1.9914460182189941,1.0,3.679357541841455e-05,8.000004573161462,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9042710661888123, 0.8500434160232544]"
116,1.9999929666519165,1.0,3.713736077770591e-05,8.00000000000309,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9013904929161072, 0.8500003814697266]"
117,2.008539915084839,1.0,3.746424044948071e-05,8.000004558133055,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8985819816589355, 0.8500432968139648]"
118,2.017086982727051,1.0,3.777984602493234e-05,8.000018247790358,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8958461880683899, 0.8501721024513245]"
119,2.0256340503692627,1.0,3.80841811420396e-05,8.00004106892823,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8931837677955627, 0.8503495454788208]"
120,2.0341811180114746,1.0,3.8377245800802484e-05,8.000073021468523,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.906775712966919, 0.850147545337677]"
121,2.0427281856536865,1.0,3.873512105201371e-05,8.000114105301828,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.903834342956543, 0.8500314354896545]"
122,2.0512752532958984,1.0,3.907609061570838e-05,8.000164320287462,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9009644985198975, 0.850001335144043]"
123,2.0598223209381104,1.0,3.9402970287483186e-05,8.00022366625349,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.898166835308075, 0.8500571250915527]"
124,2.0683693885803223,1.0,3.9715760067338124e-05,8.000292142996708,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.895442008972168, 0.8501988053321838]"
125,2.076916456222534,1.0,4.0017275750869885e-05,8.00036975028266,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.892790675163269, 0.8503137826919556]"
126,2.085463523864746,1.0,4.0307520976057276e-05,8.00045648784564,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9063299298286438, 0.8501246571540833]"
127,2.094010591506958,1.0,4.066258043167181e-05,8.000552355388688,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9033992290496826, 0.850021481513977]"
128,2.10255765914917,1.0,4.100073056179099e-05,8.000657352583609,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9005401730537415, 0.8500041961669922]"
129,2.111104726791382,1.0,4.1324790799990296e-05,8.000771479070965,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8977533578872681, 0.8500729203224182]"
130,2.1196517944335938,1.0,4.163476114626974e-05,8.00089473446009,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8950395584106445, 0.8502274751663208]"
131,2.1281988620758057,1.0,4.19362768298015e-05,8.001027118329091,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8923993110656738, 0.8502799272537231]"
132,2.1367459297180176,1.0,4.222652205498889e-05,8.001168630224866,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.905885636806488, 0.8501036763191223]"
133,2.1452929973602295,1.0,4.257876207702793e-05,8.001319269663092,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9029656648635864, 0.8500134348869324]"
134,2.1538400650024414,1.0,4.291409277357161e-05,8.001479036128256,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9001173973083496, 0.850009024143219]"
135,2.1623871326446533,1.0,4.323533721617423e-05,8.001647929073645,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8973414897918701, 0.8500906229019165]"
136,2.1709342002868652,1.0,4.354530756245367e-05,8.001825947921368,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.89463871717453, 0.8502581119537354]"
137,2.179481267929077,1.0,4.3844007450388744e-05,8.002013092062361,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8920095562934875, 0.8502479791641235]"
138,2.188028335571289,1.0,4.4131436879979447e-05,8.002209360856394,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9054429531097412, 0.850084662437439]"
139,2.196575403213501,1.0,4.448085746844299e-05,8.00241475363209,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9025337100028992, 0.8500072956085205]"
140,2.205122470855713,1.0,4.481337236938998e-05,8.00262926968693,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8996962904930115, 0.8500158190727234]"
141,2.213669538497925,1.0,4.5131797378417104e-05,8.002852908287263,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8969312906265259, 0.8501102924346924]"
142,2.2222166061401367,1.0,4.543895192909986e-05,8.003085668668332,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8942394852638245, 0.8502906560897827]"
143,2.2307636737823486,1.0,4.5734832383459434e-05,8.00332755003427,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.891621470451355, 0.8502179980278015]"
