steps,x,y,roll,distance_to_obj,lidar
50,1.0477761030197144,1.004622459411621,-2.3465192317962646,8.051881293618615,"[1.0, 1.0, 0.9493488073348999, 0.9790248274803162, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
51,1.0477761030197144,1.004622459411621,-2.398240804672241,8.051881293618615,"[1.0, 1.0, 0.9535331130027771, 0.9677044153213501, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
52,1.0477761030197144,1.004622459411621,-2.4499623775482178,8.051881293618615,"[1.0, 1.0, 0.9696131944656372, 0.9588607549667358, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
53,1.0477761030197144,1.004622459411621,-2.5016839504241943,8.051881293618615,"[1.0, 1.0, 0.9813827276229858, 0.9525630474090576, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
54,1.0477761030197144,1.004622459411621,-2.553405523300171,8.051881293618615,"[1.0, 1.0, 0.9955272078514099, 0.9488617777824402, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
55,1.0477761030197144,1.004622459411621,-2.6051270961761475,8.051881293618615,"[0.9890203475952148, 1.0, 1.0, 0.947787344455719, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
56,1.0477761030197144,1.004622459411621,-2.656848669052124,8.051881293618615,"[0.9426590204238892, 1.0, 1.0, 0.9493488073348999, 0.9927374124526978, 1.0, 1.0, 1.0, 1.0, 1.0]"
57,1.0477761030197144,1.004622459411621,-2.7085702419281006,8.051881293618615,"[0.9426590204238892, 1.0, 1.0, 0.9535331130027771, 0.9790248274803162, 1.0, 1.0, 1.0, 1.0, 1.0]"
58,1.0477761030197144,1.004622459411621,-2.760291814804077,8.051881293618615,"[0.9226745963096619, 1.0, 1.0, 0.96030592918396, 0.9677044153213501, 1.0, 1.0, 1.0, 1.0, 1.0]"
59,1.0477761030197144,1.004622459411621,-2.8120133876800537,8.051881293618615,"[0.9050142765045166, 1.0, 1.0, 0.9696131944656372, 0.9588607549667358, 1.0, 1.0, 1.0, 1.0, 1.0]"
60,1.0477761030197144,1.004622459411621,-2.8637349605560303,8.051881293618615,"[0.889816403388977, 1.0, 1.0, 0.9813827276229858, 0.9525630474090576, 1.0, 1.0, 1.0, 1.0, 1.0]"
61,1.0477761030197144,1.004622459411621,-2.915456533432007,8.051881293618615,"[0.877208948135376, 1.0, 1.0, 0.9955272078514099, 0.9488617777824402, 1.0, 1.0, 1.0, 1.0, 1.0]"
62,1.0477761030197144,1.004622459411621,-2.9671781063079834,8.051881293618615,"[0.8673049807548523, 0.9890203475952148, 1.0, 1.0, 0.947787344455719, 1.0, 1.0, 1.0, 1.0, 1.0]"
63,1.0477761030197144,1.004622459411621,-3.01889967918396,8.051881293618615,"[0.8601978421211243, 0.9426590204238892, 1.0, 1.0, 0.9493488073348999, 0.9927374124526978, 1.0, 1.0, 1.0, 1.0]"
64,1.0477761030197144,1.004622459411621,-3.0706212520599365,8.051881293618615,"[0.8559572100639343, 0.9426590204238892, 1.0, 1.0, 0.9535331130027771, 0.9790248274803162, 1.0, 1.0, 1.0, 1.0]"
65,1.0477761030197144,1.004622459411621,-3.122342824935913,8.051881293618615,"[0.8546257019042969, 0.9050142765045166, 1.0, 1.0, 0.96030592918396, 0.9677044153213501, 1.0, 1.0, 1.0, 1.0]"
66,1.0477761030197144,1.004622459411621,3.1091208457946777,8.051881293618615,"[0.8562169671058655, 0.889816403388977, 1.0, 1.0, 0.9696131944656372, 0.9588607549667358, 1.0, 1.0, 1.0, 1.0]"
67,1.0477761030197144,1.004622459411621,3.057399272918701,8.051881293618615,"[0.8607147336006165, 0.877208948135376, 1.0, 1.0, 0.9813827276229858, 0.9525630474090576, 1.0, 1.0, 1.0, 1.0]"
68,1.0477761030197144,1.004622459411621,3.0056777000427246,8.051881293618615,"[0.8680739402770996, 0.877208948135376, 1.0, 1.0, 0.9955272078514099, 0.9488617777824402, 1.0, 1.0, 1.0, 1.0]"
69,1.0477761030197144,1.004622459411621,2.953956127166748,8.051881293618615,"[0.8680739402770996, 0.8673049807548523, 0.9890203475952148, 1.0, 1.0, 0.947787344455719, 1.0, 1.0, 1.0, 1.0]"
70,1.0477761030197144,1.004622459411621,2.9022345542907715,8.051881293618615,"[0.8782224655151367, 0.8601978421211243, 0.9426590204238892, 1.0, 1.0, 0.9493488073348999, 0.9927374124526978, 1.0, 1.0, 1.0]"
71,1.0477761030197144,1.004622459411621,2.850512981414795,8.051881293618615,"[0.8910651206970215, 0.8559572100639343, 0.9426590204238892, 1.0, 1.0, 0.9535331130027771, 0.9790248274803162, 1.0, 1.0, 1.0]"
72,1.0477761030197144,1.004622459411621,2.7987914085388184,8.051881293618615,"[0.9064874053001404, 0.8546257019042969, 0.9050142765045166, 1.0, 1.0, 0.96030592918396, 0.9677044153213501, 1.0, 1.0, 1.0]"
73,1.0477761030197144,1.004622459411621,2.747069835662842,8.051881293618615,"[0.9445444941520691, 0.8562169671058655, 0.889816403388977, 1.0, 1.0, 0.9696131944656372, 0.9588607549667358, 1.0, 1.0, 1.0]"
74,1.0477761030197144,1.004622459411621,2.6953482627868652,8.051881293618615,"[0.9445444941520691, 0.8607147336006165, 0.877208948135376, 1.0, 1.0, 0.9813827276229858, 0.9525630474090576, 1.0, 1.0, 1.0]"
75,1.0477761030197144,1.004622459411621,2.6436266899108887,8.051881293618615,"[0.9912663698196411, 0.8680739402770996, 0.8673049807548523, 0.9890203475952148, 1.0, 0.9955272078514099, 0.9488617777824402, 1.0, 1.0, 1.0]"
76,1.0477761030197144,1.004622459411621,2.591905117034912,8.051881293618615,"[0.9912663698196411, 0.8680739402770996, 0.8673049807548523, 0.9890203475952148, 1.0, 1.0, 0.947787344455719, 0.9927374124526978, 1.0, 1.0]"
77,1.0477761030197144,1.004622459411621,2.5401835441589355,8.051881293618615,"[1.0, 0.8782224655151367, 0.8601978421211243, 0.9426590204238892, 1.0, 1.0, 0.9493488073348999, 0.9790248274803162, 1.0, 1.0]"
78,1.0477761030197144,1.004622459411621,2.488461971282959,8.051881293618615,"[1.0, 0.8910651206970215, 0.8559572100639343, 0.9426590204238892, 1.0, 1.0, 0.9535331130027771, 0.9677044153213501, 1.0, 1.0]"
79,1.0477761030197144,1.004622459411621,2.4367403984069824,8.051881293618615,"[1.0, 0.9064874053001404, 0.8546257019042969, 0.9050142765045166, 1.0, 1.0, 0.9696131944656372, 0.9588607549667358, 1.0, 1.0]"
80,1.0477761030197144,1.004622459411621,2.385018825531006,8.051881293618615,"[1.0, 0.9445444941520691, 0.8562169671058655, 0.889816403388977, 1.0, 1.0, 0.9813827276229858, 0.9525630474090576, 1.0, 1.0]"
81,1.0477761030197144,1.004622459411621,2.3332972526550293,8.051881293618615,"[1.0, 0.9445444941520691, 0.8607147336006165, 0.877208948135376, 1.0, 1.0, 0.9955272078514099, 0.9488617777824402, 1.0, 1.0]"
82,1.0477761030197144,1.004622459411621,2.2815756797790527,8.051881293618615,"[1.0, 0.9912663698196411, 0.8680739402770996, 0.8673049807548523, 0.9890203475952148, 1.0, 1.0, 0.947787344455719, 1.0, 1.0]"
83,1.0477761030197144,1.004622459411621,2.229854106903076,8.051881293618615,"[1.0, 1.0, 0.8782224655151367, 0.8673049807548523, 0.9426590204238892, 1.0, 1.0, 0.9493488073348999, 0.9927374124526978, 1.0]"
84,1.0477761030197144,1.004622459411621,2.1781325340270996,8.051881293618615,"[1.0, 1.0, 0.8782224655151367, 0.8601978421211243, 0.9426590204238892, 1.0, 1.0, 0.9535331130027771, 0.9790248274803162, 1.0]"
85,1.0477761030197144,1.004622459411621,2.126410961151123,8.051881293618615,"[1.0, 1.0, 0.8910651206970215, 0.8559572100639343, 0.9226745963096619, 1.0, 1.0, 0.96030592918396, 0.9677044153213501, 1.0]"
86,1.0477761030197144,1.004622459411621,2.0746893882751465,8.051881293618615,"[1.0, 1.0, 0.9064874053001404, 0.8546257019042969, 0.9050142765045166, 1.0, 1.0, 0.9696131944656372, 0.9588607549667358, 1.0]"
87,1.0477761030197144,1.004622459411621,2.02296781539917,8.051881293618615,"[1.0, 1.0, 0.9445444941520691, 0.8562169671058655, 0.889816403388977, 1.0, 1.0, 0.9813827276229858, 0.9525630474090576, 1.0]"
88,1.0477761030197144,1.004622459411621,1.9712461233139038,8.051881293618615,"[1.0, 1.0, 0.9445444941520691, 0.8607147336006165, 0.877208948135376, 1.0, 1.0, 0.9955272078514099, 0.9488617777824402, 1.0]"
89,1.0477761030197144,1.004622459411621,1.9195244312286377,8.051881293618615,"[1.0, 1.0, 0.9912663698196411, 0.8680739402770996, 0.8673049807548523, 0.9890203475952148, 1.0, 1.0, 0.947787344455719, 1.0]"
90,1.0477761030197144,1.004622459411621,1.8678027391433716,8.051881293618615,"[1.0, 1.0, 1.0, 0.8782224655151367, 0.8601978421211243, 0.9426590204238892, 1.0, 1.0, 0.9493488073348999, 0.9927374124526978]"
91,1.0477761030197144,1.004622459411621,1.8160810470581055,8.051881293618615,"[1.0, 1.0, 1.0, 0.8782224655151367, 0.8559572100639343, 0.9426590204238892, 1.0, 1.0, 0.9535331130027771, 0.9790248274803162]"
92,1.0477761030197144,1.004622459411621,1.7643593549728394,8.051881293618615,"[1.0, 1.0, 1.0, 0.8910651206970215, 0.8546257019042969, 0.9050142765045166, 1.0, 1.0, 0.96030592918396, 0.9677044153213501]"
93,1.0477761030197144,1.004622459411621,1.7126376628875732,8.051881293618615,"[1.0, 1.0, 1.0, 0.9243602156639099, 0.8562169671058655, 0.889816403388977, 1.0, 1.0, 0.9696131944656372, 0.9588607549667358]"
94,1.0477761030197144,1.004622459411621,1.6609159708023071,8.051881293618615,"[1.0, 1.0, 1.0, 0.9445444941520691, 0.8607147336006165, 0.877208948135376, 1.0, 1.0, 0.9813827276229858, 0.9525630474090576]"
95,1.0477761030197144,1.004622459411621,1.609194278717041,8.051881293618615,"[1.0, 1.0, 1.0, 0.9445444941520691, 0.8680739402770996, 0.877208948135376, 1.0, 1.0, 0.9955272078514099, 0.9488617777824402]"
96,1.0477761030197144,1.004622459411621,1.557472586631775,8.051881293618615,"[1.0, 1.0, 1.0, 0.9912663698196411, 0.8680739402770996, 0.8673049807548523, 0.9890203475952148, 1.0, 1.0, 0.947787344455719]"
97,1.0477761030197144,1.004622459411621,1.5057508945465088,8.051881293618615,"[1.0, 1.0, 1.0, 1.0, 0.8782224655151367, 0.8601978421211243, 0.9426590204238892, 1.0, 1.0, 0.9493488073348999]"
98,1.0477761030197144,1.004622459411621,1.4540292024612427,8.051881293618615,"[1.0, 1.0, 1.0, 1.0, 0.8910651206970215, 0.8559572100639343, 0.9426590204238892, 1.0, 1.0, 0.9535331130027771]"
99,1.0477761030197144,1.004622459411621,1.4023075103759766,8.051881293618615,"[1.0, 1.0, 1.0, 1.0, 0.9064874053001404, 0.8546257019042969, 0.9050142765045166, 1.0, 1.0, 0.96030592918396]"
100,1.0477761030197144,1.004622459411621,1.3505858182907104,8.051881293618615,"[1.0, 1.0, 1.0, 1.0, 0.9445444941520691, 0.8562169671058655, 0.889816403388977, 1.0, 1.0, 0.9696131944656372]"
101,1.0477761030197144,1.004622459411621,1.2988641262054443,8.051881293618615,"[1.0, 1.0, 1.0, 1.0, 0.9445444941520691, 0.8607147336006165, 0.877208948135376, 1.0, 1.0, 0.9813827276229858]"
102,1.0477761030197144,1.004622459411621,1.2471424341201782,8.051881293618615,"[1.0, 1.0, 1.0, 1.0, 0.9912663698196411, 0.8680739402770996, 0.8673049807548523, 0.9890203475952148, 1.0, 0.9955272078514099]"
103,1.0477761030197144,1.004622459411621,1.195420742034912,8.051881293618615,"[1.0, 1.0, 1.0, 1.0, 0.9912663698196411, 0.8680739402770996, 0.8673049807548523, 0.9890203475952148, 1.0, 1.0]"
104,1.0477761030197144,1.004622459411621,1.143699049949646,8.051881293618615,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.8782224655151367, 0.8601978421211243, 0.9426590204238892, 1.0, 1.0]"
105,1.0477761030197144,1.004622459411621,1.0919773578643799,8.051881293618615,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.8910651206970215, 0.8559572100639343, 0.9426590204238892, 1.0, 1.0]"
106,1.0477761030197144,1.004622459411621,1.0402556657791138,8.051881293618615,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9064874053001404, 0.8546257019042969, 0.9050142765045166, 1.0, 1.0]"
107,1.0477761030197144,1.004622459411621,0.9885339736938477,8.051881293618615,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9445444941520691, 0.8562169671058655, 0.889816403388977, 1.0, 1.0]"
108,1.0477761030197144,1.004622459411621,0.9368122816085815,8.051881293618615,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9445444941520691, 0.8607147336006165, 0.877208948135376, 1.0, 1.0]"
109,1.0477761030197144,1.004622459411621,0.8850905895233154,8.051881293618615,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9912663698196411, 0.8680739402770996, 0.8673049807548523, 0.9890203475952148, 1.0]"
110,1.0477761030197144,1.004622459411621,0.8333688974380493,8.051881293618615,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8782224655151367, 0.8673049807548523, 0.9426590204238892, 1.0]"
111,1.0477761030197144,1.004622459411621,0.7816472053527832,8.051881293618615,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8782224655151367, 0.8601978421211243, 0.9426590204238892, 1.0]"
112,1.0477761030197144,1.004622459411621,0.7299255132675171,8.051881293618615,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8910651206970215, 0.8559572100639343, 0.9226745963096619, 1.0]"
113,1.0477761030197144,1.004622459411621,0.6782038807868958,8.051881293618615,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9064874053001404, 0.8546257019042969, 0.9050142765045166, 1.0]"
114,1.0477771759033203,1.0046215057373047,0.6264901757240295,8.05188211372031,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.944543182849884, 0.8562159538269043, 0.8898157477378845, 1.0]"
115,1.0481997728347778,1.0043306350708008,0.5778721570968628,8.052120979325824,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9441000819206238, 0.8603747487068176, 0.8770202994346619, 1.0]"
116,1.0484943389892578,1.0041484832763672,0.5282452702522278,8.052267041052918,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.990493893623352, 0.8674815893173218, 0.8669607043266296, 0.9889726042747498]"
117,1.052841067314148,1.001673698425293,0.5067920088768005,8.054212169432112,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9861621260643005, 0.864294171333313, 0.8652797937393188, 0.9890388250350952]"
118,1.0571976900100708,0.9993171691894531,0.4850454330444336,8.0560413327483,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8612391352653503, 0.8637427091598511, 0.9418865442276001]"
119,1.06362783908844,0.9959602355957031,0.4772188365459442,8.058625526347242,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8662470579147339, 0.8535576462745667, 0.9416673183441162]"
120,1.0700440406799316,0.99267578125,0.4691171944141388,8.06114503221814,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9954679608345032, 0.8616769909858704, 0.8511836528778076, 0.9415625929832458]"
121,1.0764952898025513,0.9894380569458008,0.46107426285743713,8.063619757482687,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8571818470954895, 0.8489157557487488, 0.9200030565261841]"
122,1.0831714868545532,0.9861488342285156,0.45438969135284424,8.066125775714973,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8526296019554138, 0.8402755260467529, 0.9197640419006348]"
123,1.0898910760879517,0.9828939437866211,0.4478515386581421,8.068598872788112,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.858987033367157, 0.8377310633659363, 0.9196347594261169]"
124,1.096608281135559,0.9796943664550781,0.44115373492240906,8.07102342043345,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9973142147064209, 0.8542608022689819, 0.8353002667427063, 0.919614851474762]"
125,1.103357195854187,0.9765348434448242,0.4345264136791229,8.073410768484496,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.849605143070221, 0.832972526550293, 0.8989003300666809]"
126,1.1102025508880615,0.9733829498291016,0.4284082055091858,8.075786077561755,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8575913310050964, 0.8255813121795654, 0.8987246751785278]"
127,1.1170525550842285,0.970280647277832,0.4221932590007782,8.078117916567212,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8527165651321411, 0.8230170011520386, 0.898659348487854]"
128,1.1239327192306519,0.9672155380249023,0.4160517454147339,8.080415836637565,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9998477101325989, 0.8479081988334656, 0.8205534219741821, 0.8987032175064087]"
129,1.1308406591415405,0.9641885757446289,0.40997034311294556,8.082679209642967,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8431693315505981, 0.8181924819946289, 0.8788396716117859]"
130,1.1377977132797241,0.9611892700195312,0.40409451723098755,8.084916247907259,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8525131344795227, 0.8120697736740112, 0.8787126541137695]"
131,1.144763708114624,0.9582347869873047,0.39816156029701233,8.087114247751108,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8475787043571472, 0.8094738125801086, 0.8786956667900085]"
132,1.1517527103424072,0.9553194046020508,0.3922656774520874,8.089277430425028,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8427138924598694, 0.8069809675216675, 0.8787888884544373]"
133,1.1587635278701782,0.9524431228637695,0.38640105724334717,8.091405965144999,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9967327117919922, 0.8379204273223877, 0.8045922517776489, 0.8597967624664307]"
134,1.1658048629760742,0.9496021270751953,0.3806273639202118,8.093502791685847,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8486053943634033, 0.7997587323188782, 0.8597074151039124]"
