steps,x,y,roll,distance_to_obj,lidar
33,0.9999954700469971,1.0000934600830078,-1.7579659223556519,8.062165571813393,"[0.9219702482223511, 0.9123944640159607, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
34,0.9999948143959045,1.000096321105957,-1.8096685409545898,8.062162814209195,"[0.9340978264808655, 0.9055227637290955, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
35,0.999994695186615,1.000096321105957,-1.8613874912261963,8.06216282899554,"[0.9487087726593018, 0.9013772010803223, 0.9848416447639465, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
36,0.999994695186615,1.000096321105957,-1.9131090641021729,8.06216282899554,"[0.9656904935836792, 0.8999946713447571, 0.9656206369400024, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
37,0.999994695186615,1.000096321105957,-1.964830756187439,8.06216282899554,"[0.9849198460578918, 0.9013878703117371, 0.9486478567123413, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
38,0.999994695186615,1.000096321105957,-2.016552448272705,8.06216282899554,"[1.0, 0.9055439233779907, 0.9340461492538452, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
39,0.999994695186615,1.000096321105957,-2.0682740211486816,8.06216282899554,"[1.0, 0.9124248623847961, 0.9219282865524292, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
40,0.999994695186615,1.000096321105957,-2.119995594024658,8.06216282899554,"[1.0, 0.9219701290130615, 0.9123932123184204, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
41,0.999994695186615,1.000096321105957,-2.1717171669006348,8.06216282899554,"[1.0, 0.9340977072715759, 0.9055225849151611, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
42,0.999994695186615,1.000096321105957,-2.2234387397766113,8.06216282899554,"[1.0, 0.9487087726593018, 0.9013772010803223, 0.9848416447639465, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
43,0.999994695186615,1.000096321105957,-2.275160312652588,8.06216282899554,"[1.0, 0.9656904935836792, 0.8999946713447571, 0.9656206369400024, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
44,0.999994695186615,1.000096321105957,-2.3268818855285645,8.06216282899554,"[1.0, 0.9849198460578918, 0.9013878703117371, 0.9486478567123413, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
45,0.999994695186615,1.000096321105957,-2.378603458404541,8.06216282899554,"[1.0, 1.0, 0.9055439233779907, 0.9340461492538452, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
46,0.999994695186615,1.000096321105957,-2.4303250312805176,8.06216282899554,"[1.0, 1.0, 0.9124248623847961, 0.9219282865524292, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
47,0.999994695186615,1.000096321105957,-2.482046604156494,8.06216282899554,"[1.0, 1.0, 0.9219701290130615, 0.9123932123184204, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
48,0.999994695186615,1.000096321105957,-2.5337681770324707,8.06216282899554,"[1.0, 1.0, 0.9340977072715759, 0.9055225849151611, 0.9848416447639465, 1.0, 1.0, 1.0, 1.0, 1.0]"
49,0.999994695186615,1.000096321105957,-2.5854897499084473,8.06216282899554,"[1.0, 1.0, 0.9487087726593018, 0.9013772010803223, 0.9656206369400024, 1.0, 1.0, 1.0, 1.0, 1.0]"
50,0.999994695186615,1.000096321105957,-2.637211322784424,8.06216282899554,"[0.9618521928787231, 1.0, 0.9656904935836792, 0.8999946713447571, 0.9486478567123413, 1.0, 1.0, 1.0, 1.0, 1.0]"
51,0.999994695186615,1.000096321105957,-2.6889328956604004,8.06216282899554,"[0.9394999742507935, 1.0, 0.9849198460578918, 0.9013878703117371, 0.9340461492538452, 1.0, 1.0, 1.0, 1.0, 1.0]"
52,0.999994695186615,1.000096321105957,-2.740654468536377,8.06216282899554,"[0.9394999742507935, 1.0, 1.0, 0.9055439233779907, 0.9219282865524292, 1.0, 1.0, 1.0, 1.0, 1.0]"
53,0.999994695186615,1.000096321105957,-2.7923760414123535,8.06216282899554,"[0.9014772772789001, 1.0, 1.0, 0.9124248623847961, 0.9123932123184204, 1.0, 1.0, 1.0, 1.0, 1.0]"
54,0.999994695186615,1.000096321105957,-2.84409761428833,8.06216282899554,"[0.8860934972763062, 1.0, 1.0, 0.9219701290130615, 0.9055225849151611, 1.0, 1.0, 1.0, 1.0, 1.0]"
55,0.999994695186615,1.000096321105957,-2.8958191871643066,8.06216282899554,"[0.8733053803443909, 1.0, 1.0, 0.9340977072715759, 0.9013772010803223, 0.9848416447639465, 1.0, 1.0, 1.0, 1.0]"
56,0.999994695186615,1.000096321105957,-2.947540760040283,8.06216282899554,"[0.8632281422615051, 0.9862348437309265, 1.0, 0.9487087726593018, 0.8999946713447571, 0.9656206369400024, 1.0, 1.0, 1.0, 1.0]"
57,0.999994695186615,1.000096321105957,-2.9992623329162598,8.06216282899554,"[0.8632281422615051, 0.9394999742507935, 1.0, 0.9656904935836792, 0.9013878703117371, 0.9486478567123413, 1.0, 1.0, 1.0, 1.0]"
58,0.9999556541442871,1.000101089477539,-3.050746202468872,8.062162940071135,"[0.8559577465057373, 0.939487636089325, 1.0, 0.9848861694335938, 0.9055056571960449, 0.9340072870254517, 1.0, 1.0, 1.0, 1.0]"
59,0.9997783303260803,1.000112533569336,-3.1013925075531006,8.062173581859902,"[0.8515690565109253, 0.9192588925361633, 1.0, 1.0, 0.9122141599655151, 0.9217135906219482, 1.0, 1.0, 1.0, 1.0]"
60,0.9985690116882324,1.0001344680786133,3.1373908519744873,8.062301938849409,"[0.8501360416412354, 0.9010397791862488, 1.0, 1.0, 0.9205867648124695, 0.9109806418418884, 1.0, 1.0, 1.0, 1.0]"
61,0.996303915977478,1.000082015991211,3.0993807315826416,8.062635647227859,"[0.8517765998840332, 0.88504558801651, 1.0, 1.0, 0.9183645248413086, 0.9087551832199097, 1.0, 1.0, 1.0, 1.0]"
62,0.9933899641036987,0.9999094009399414,3.065324306488037,8.063170180365553,"[0.8517930507659912, 0.8840731382369995, 1.0, 1.0, 0.9154830574989319, 0.8989793062210083, 1.0, 1.0, 1.0, 1.0]"
63,0.990973949432373,0.9996795654296875,3.028289794921875,8.063700182083124,"[0.8566461801528931, 0.870877206325531, 1.0, 1.0, 0.9400225877761841, 0.8923938274383545, 0.9767756462097168, 1.0, 1.0, 1.0]"
64,0.9860835075378418,0.9990692138671875,3.00639271736145,8.06491910053502,"[0.8566773533821106, 0.8692216277122498, 1.0, 1.0, 0.9351932406425476, 0.8875459432601929, 0.9725683331489563, 1.0, 1.0, 1.0]"
65,0.9812154769897461,0.99835205078125,2.984447956085205,8.066243971487712,"[0.8649798035621643, 0.8584400415420532, 1.0, 1.0, 0.9475706219673157, 0.8812170028686523, 0.948787271976471, 1.0, 1.0, 1.0]"
66,0.976067841053009,0.9974832534790039,2.964318037033081,8.067757516464834,"[0.8651478886604309, 0.8568089604377747, 0.9720437526702881, 1.0, 0.9424647092819214, 0.8760713934898376, 0.9443320631980896, 1.0, 1.0, 1.0]"
67,0.9711003303527832,0.9965391159057617,2.9431958198547363,8.06932591072059,"[0.8562968373298645, 0.8636575937271118, 0.9454917311668396, 1.0, 0.9374995827674866, 0.8723426461219788, 0.9072255492210388, 1.0, 1.0, 1.0]"
68,0.9666434526443481,0.9955873489379883,2.9190540313720703,8.070839339402339,"[0.8652388453483582, 0.853594958782196, 0.9426613450050354, 1.0, 0.9526593685150146, 0.8678416013717651, 0.9032146334648132, 1.0, 1.0, 1.0]"
69,0.9625428318977356,0.994603157043457,2.892853021621704,8.072341419245431,"[0.8651562333106995, 0.8520686626434326, 0.9399716258049011, 1.0, 0.9485206604003906, 0.8677153587341309, 0.8866611123085022, 1.0, 1.0, 1.0]"
70,0.9591347575187683,0.9936819076538086,2.8624956607818604,8.073693693027712,"[0.877391517162323, 0.8457521796226501, 0.9376518726348877, 1.0, 0.9450384378433228, 0.8642273545265198, 0.8835607171058655, 1.0, 1.0, 1.0]"
71,0.9564487934112549,0.9928617477416992,2.827770233154297,8.074853689792215,"[0.8773447275161743, 0.8447502851486206, 0.8968430161476135, 1.0, 0.9641736149787903, 0.8682820796966553, 0.8811416625976562, 0.9953359961509705, 1.0, 1.0]"
72,0.9549978971481323,0.9923563003540039,2.785346031188965,8.075542521431302,"[0.892519474029541, 0.8423715233802795, 0.8958730697631836, 1.0, 0.9866286516189575, 0.8667678833007812, 0.869409441947937, 0.9943457245826721, 1.0, 1.0]"
73,0.9547914862632751,0.9922733306884766,2.7349703311920166,8.075651506076197,"[0.9102713465690613, 0.8434861302375793, 0.8799680471420288, 1.0, 1.0, 0.8761491775512695, 0.8615530133247375, 0.9470528364181519, 1.0, 1.0]"
74,0.9547914862632751,0.9922733306884766,2.68324875831604,8.075651506076197,"[0.9303842186927795, 0.8476377129554749, 0.8668128848075867, 1.0, 1.0, 0.8884620666503906, 0.8567384481430054, 0.9470528364181519, 1.0, 1.0]"
75,0.9547914862632751,0.9922733306884766,2.6315271854400635,8.075651506076197,"[0.9526991248130798, 0.8546990752220154, 0.8563792705535889, 0.981956958770752, 1.0, 0.9033782482147217, 0.8548263907432556, 0.9084956049919128, 1.0, 1.0]"
76,0.9547914862632751,0.9922733306884766,2.579805612564087,8.075651506076197,"[1.0, 0.8546990752220154, 0.8563792705535889, 0.9344951510429382, 1.0, 0.9405033588409424, 0.8558361530303955, 0.8927997946739197, 1.0, 1.0]"
77,0.9547914862632751,0.9922733306884766,2.5280840396881104,8.075651506076197,"[1.0, 0.8645989894866943, 0.8487675189971924, 0.9344951510429382, 1.0, 0.9405033588409424, 0.8597574830055237, 0.8796696662902832, 1.0, 1.0]"
78,0.9547914862632751,0.9922733306884766,2.476362466812134,8.075651506076197,"[1.0, 0.877241313457489, 0.8440539836883545, 0.8957247734069824, 1.0, 0.9624312520027161, 0.8665506839752197, 0.8796696662902832, 0.9942106604576111, 1.0]"
79,0.9547914862632751,0.9922733306884766,2.4246408939361572,8.075651506076197,"[1.0, 0.8925094604492188, 0.8422873616218567, 0.8799680471420288, 1.0, 0.9864083528518677, 0.8665506839752197, 0.8692215085029602, 0.9942106604576111, 1.0]"
80,0.9547914862632751,0.9922733306884766,2.3729193210601807,8.075651506076197,"[1.0, 0.9303842186927795, 0.8476377129554749, 0.8668128848075867, 1.0, 1.0, 0.8761491775512695, 0.8615530133247375, 0.9470528364181519, 1.0]"
81,0.9547914862632751,0.9922733306884766,2.321197748184204,8.075651506076197,"[1.0, 0.9303842186927795, 0.8546990752220154, 0.8563792705535889, 1.0, 1.0, 0.8884620666503906, 0.8567384481430054, 0.9470528364181519, 1.0]"
82,0.9547914862632751,0.9922733306884766,2.2694761753082275,8.075651506076197,"[1.0, 0.9770652651786804, 0.8546990752220154, 0.8563792705535889, 0.981956958770752, 1.0, 0.9033782482147217, 0.8548263907432556, 0.9084956049919128, 1.0]"
83,0.9547914862632751,0.9922733306884766,2.217754602432251,8.075651506076197,"[1.0, 1.0, 0.8645989894866943, 0.8487675189971924, 0.9344951510429382, 1.0, 0.9405033588409424, 0.8558361530303955, 0.8927997946739197, 1.0]"
84,0.9547914862632751,0.9922733306884766,2.1660330295562744,8.075651506076197,"[1.0, 1.0, 0.877241313457489, 0.8440539836883545, 0.9344951510429382, 1.0, 0.9405033588409424, 0.8597574830055237, 0.8796696662902832, 1.0]"
85,0.9547914862632751,0.9922733306884766,2.114311456680298,8.075651506076197,"[1.0, 1.0, 0.8925094604492188, 0.8422873616218567, 0.8957247734069824, 1.0, 0.9864083528518677, 0.8665506839752197, 0.8692215085029602, 0.9942106604576111]"
86,0.9547914862632751,0.9922733306884766,2.0625898838043213,8.075651506076197,"[1.0, 1.0, 0.9102713465690613, 0.8434861302375793, 0.8799680471420288, 1.0, 1.0, 0.8761491775512695, 0.8692215085029602, 0.9470528364181519]"
87,0.9547914862632751,0.9922733306884766,2.0108683109283447,8.075651506076197,"[1.0, 1.0, 0.9303842186927795, 0.8476377129554749, 0.8668128848075867, 1.0, 1.0, 0.8761491775512695, 0.8615530133247375, 0.9470528364181519]"
88,0.9547914862632751,0.9922733306884766,1.9591466188430786,8.075651506076197,"[1.0, 1.0, 0.9303842186927795, 0.8546990752220154, 0.8563792705535889, 1.0, 1.0, 0.8884620666503906, 0.8567384481430054, 0.9266267418861389]"
89,0.9547914862632751,0.9922733306884766,1.9074249267578125,8.075651506076197,"[1.0, 1.0, 0.9770652651786804, 0.8546990752220154, 0.8563792705535889, 0.957214891910553, 1.0, 0.9033782482147217, 0.8548263907432556, 0.8927997946739197]"
90,0.9547914862632751,0.9922733306884766,1.8557032346725464,8.075651506076197,"[1.0, 1.0, 1.0, 0.8645989894866943, 0.8487675189971924, 0.9344951510429382, 1.0, 0.9405033588409424, 0.8558361530303955, 0.8796696662902832]"
91,0.9547914862632751,0.9922733306884766,1.8039815425872803,8.075651506076197,"[1.0, 1.0, 1.0, 0.877241313457489, 0.8440539836883545, 0.9139485955238342, 1.0, 0.9405033588409424, 0.8597574830055237, 0.8796696662902832]"
92,0.9547914862632751,0.9922733306884766,1.7522598505020142,8.075651506076197,"[1.0, 1.0, 1.0, 0.8925094604492188, 0.8422873616218567, 0.8957247734069824, 1.0, 0.9864083528518677, 0.8665506839752197, 0.8692215085029602]"
93,0.9547914862632751,0.9922733306884766,1.700538158416748,8.075651506076197,"[1.0, 1.0, 1.0, 0.9102713465690613, 0.8434861302375793, 0.8799680471420288, 1.0, 1.0, 0.8761491775512695, 0.8615530133247375]"
94,0.9547914862632751,0.9922733306884766,1.648816466331482,8.075651506076197,"[1.0, 1.0, 1.0, 0.9303842186927795, 0.8476377129554749, 0.8668128848075867, 1.0, 1.0, 0.8884620666503906, 0.8567384481430054]"
95,0.9547914862632751,0.9922733306884766,1.5970947742462158,8.075651506076197,"[1.0, 1.0, 1.0, 0.9526991248130798, 0.8546990752220154, 0.8563792705535889, 0.981956958770752, 1.0, 0.8884620666503906, 0.8548263907432556]"
96,0.9547914862632751,0.9922733306884766,1.5453730821609497,8.075651506076197,"[1.0, 1.0, 1.0, 1.0, 0.8546990752220154, 0.8563792705535889, 0.9344951510429382, 1.0, 0.9033782482147217, 0.8558361530303955]"
97,0.9547914862632751,0.9922733306884766,1.4936513900756836,8.075651506076197,"[1.0, 1.0, 1.0, 1.0, 0.8645989894866943, 0.8487675189971924, 0.9344951510429382, 1.0, 0.9405033588409424, 0.8597574830055237]"
98,0.9547914862632751,0.9922733306884766,1.4419296979904175,8.075651506076197,"[1.0, 1.0, 1.0, 1.0, 0.877241313457489, 0.8440539836883545, 0.9139485955238342, 1.0, 0.9405033588409424, 0.8665506839752197]"
99,0.9547914862632751,0.9922733306884766,1.3902080059051514,8.075651506076197,"[1.0, 1.0, 1.0, 1.0, 0.8925094604492188, 0.8422873616218567, 0.8957247734069824, 1.0, 0.9864083528518677, 0.8665506839752197]"
100,0.9547914862632751,0.9922733306884766,1.3384863138198853,8.075651506076197,"[1.0, 1.0, 1.0, 1.0, 0.9102713465690613, 0.8434861302375793, 0.8799680471420288, 1.0, 1.0, 0.8761491775512695]"
101,0.9547914862632751,0.9922733306884766,1.2867646217346191,8.075651506076197,"[1.0, 1.0, 1.0, 1.0, 0.9303842186927795, 0.8476377129554749, 0.8668128848075867, 1.0, 1.0, 0.8884620666503906]"
102,0.9547914862632751,0.9922733306884766,1.235042929649353,8.075651506076197,"[1.0, 1.0, 1.0, 1.0, 0.9526991248130798, 0.8546990752220154, 0.8563792705535889, 0.981956958770752, 1.0, 0.9033782482147217]"
103,0.9547914862632751,0.9922733306884766,1.183321237564087,8.075651506076197,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.8546990752220154, 0.8563792705535889, 0.9344951510429382, 1.0, 0.9405033588409424]"
104,0.9547914862632751,0.9922733306884766,1.1315995454788208,8.075651506076197,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.8645989894866943, 0.8487675189971924, 0.9344951510429382, 1.0, 0.9405033588409424]"
105,0.9547914862632751,0.9922733306884766,1.0798778533935547,8.075651506076197,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.877241313457489, 0.8440539836883545, 0.8957247734069824, 1.0, 0.9624312520027161]"
106,0.9547914862632751,0.9922733306884766,1.0281561613082886,8.075651506076197,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.8925094604492188, 0.8422873616218567, 0.8799680471420288, 1.0, 0.9864083528518677]"
107,0.9547914862632751,0.9922733306884766,0.9764344692230225,8.075651506076197,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9303842186927795, 0.8476377129554749, 0.8668128848075867, 1.0, 1.0]"
108,0.9547914862632751,0.9922733306884766,0.9247127771377563,8.075651506076197,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9303842186927795, 0.8546990752220154, 0.8563792705535889, 1.0, 1.0]"
109,0.9547914862632751,0.9922733306884766,0.8729910850524902,8.075651506076197,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9770652651786804, 0.8546990752220154, 0.8563792705535889, 0.981956958770752, 1.0]"
110,0.9547914862632751,0.9922733306884766,0.8212693929672241,8.075651506076197,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8645989894866943, 0.8487675189971924, 0.9344951510429382, 1.0]"
111,0.9547914862632751,0.9922733306884766,0.769547700881958,8.075651506076197,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.877241313457489, 0.8440539836883545, 0.9344951510429382, 1.0]"
112,0.9547914862632751,0.9922733306884766,0.7178260087966919,8.075651506076197,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8925094604492188, 0.8422873616218567, 0.8957247734069824, 1.0]"
113,0.9547914862632751,0.9922733306884766,0.6661043167114258,8.075651506076197,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9102713465690613, 0.8434861302375793, 0.8799680471420288, 1.0]"
114,0.9547914862632751,0.9922733306884766,0.6143826246261597,8.075651506076197,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9303842186927795, 0.8476377129554749, 0.8668128848075867, 1.0]"
115,0.9547914862632751,0.9922733306884766,0.5626609325408936,8.075651506076197,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9303842186927795, 0.8546990752220154, 0.8563792705535889, 1.0]"
116,0.9547914862632751,0.9922733306884766,0.5109392404556274,8.075651506076197,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9770652651786804, 0.8546990752220154, 0.8563792705535889, 0.957214891910553]"
117,0.9547914862632751,0.9922733306884766,0.45921754837036133,8.075651506076197,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8645989894866943, 0.8487675189971924, 0.9344951510429382]"
118,0.9547914862632751,0.9922733306884766,0.4074958562850952,8.075651506076197,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.877241313457489, 0.8440539836883545, 0.9139485955238342]"
119,0.9547914862632751,0.9922733306884766,0.3557741641998291,8.075651506076197,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8925094604492188, 0.8422873616218567, 0.8957247734069824]"
120,0.9547914862632751,0.9922733306884766,0.304052472114563,8.075651506076197,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9102713465690613, 0.8434861302375793, 0.8799680471420288]"
121,0.9547914862632751,0.9922733306884766,0.2523307800292969,8.075651506076197,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9303842186927795, 0.8476377129554749, 0.8668128848075867]"
122,0.9547914862632751,0.9922733306884766,0.20060908794403076,8.075651506076197,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9526991248130798, 0.8546990752220154, 0.8563792705535889]"
123,0.9547914862632751,0.9922733306884766,0.14888739585876465,8.075651506076197,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8546990752220154, 0.8563792705535889]"
124,0.9547914862632751,0.9922733306884766,0.09716570377349854,8.075651506076197,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8645989894866943, 0.8487675189971924]"
125,0.9547914862632751,0.9922733306884766,0.04544401541352272,8.075651506076197,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.877241313457489, 0.8440539836883545]"
126,0.9547914862632751,0.9922733306884766,-0.0062776729464530945,8.075651506076197,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8925094604492188, 0.8422873616218567]"
127,0.9547914862632751,0.9922733306884766,-0.05799936130642891,8.075651506076197,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9102713465690613, 0.8434861302375793]"
128,0.9547914862632751,0.9922733306884766,-0.10972104966640472,8.075651506076197,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9303842186927795, 0.8476377129554749]"
129,0.9547914862632751,0.9922733306884766,-0.16144274175167084,8.075651506076197,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9526991248130798, 0.8546990752220154]"
130,0.9547914862632751,0.9922733306884766,-0.21316443383693695,8.075651506076197,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8546990752220154]"
131,0.9547914862632751,0.9922733306884766,-0.26488611102104187,8.075651506076197,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8645989894866943]"
132,0.9547914862632751,0.9922733306884766,-0.316607803106308,8.075651506076197,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.877241313457489]"
133,0.9547914862632751,0.9922733306884766,-0.3683294951915741,8.075651506076197,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8925094604492188]"
